Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,1,1,17,30,10.9,1.26,0.061,0.64,0,0,0,0,0,0.5,0,0,0,0,0.274,48.76,97.28,0.88,0.16,1016,0.6000000000000001,281,1.1,0.0000,0.0000
2015,1,1,18,0,10.600000000000001,1.27,0.061,0.64,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.274,50.19,103.09,0.88,0.16,1016,0.6000000000000001,295,1.1,0.0000,0.0000
2015,1,1,18,30,10.4,1.27,0.061,0.64,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.273,50.86,109.03,0.88,0.16,1016,0.6000000000000001,311,1,0.0000,0.0000
2015,1,1,19,0,10.200000000000001,1.28,0.06,0.64,0,0,0,0,0,0.5,0,0,0,0,0.273,50.86,115.07000000000001,0.88,0.16,1016,0.6000000000000001,328,1,0.0000,0.0000
2015,1,1,19,30,10,1.28,0.06,0.64,0,0,0,0,0,0.5,0,0,0,0,0.273,51.550000000000004,121.2,0.87,0.16,1016,0.6000000000000001,341,0.9,0.0000,0.0000
2015,1,1,20,0,9.8,1.28,0.06,0.64,0,0,0,0,0,0.1,0,0,0,0,0.273,50.69,127.38000000000001,0.87,0.16,1016,0.6000000000000001,355,0.9,0.0000,0.0000
2015,1,1,20,30,9.8,1.28,0.06,0.64,0,0,0,0,0,0.1,0,0,0,0,0.273,50.69,133.59,0.87,0.16,1016,0.6000000000000001,185,0.9,0.0000,0.0000
2015,1,1,21,0,9.8,1.29,0.06,0.64,0,0,0,0,0,-0.5,0,0,0,0,0.273,48.730000000000004,139.81,0.87,0.16,1016,0.6000000000000001,15,0.9,0.0000,0.0000
2015,1,1,21,30,9.600000000000001,1.29,0.06,0.64,0,0,0,0,0,-0.5,0,0,0,0,0.272,49.39,145.99,0.87,0.16,1016,0.6000000000000001,19,0.9,0.0000,0.0000
2015,1,1,22,0,9.5,1.29,0.061,0.64,0,0,0,0,0,-0.9,0,0,0,0,0.272,48.19,152.07,0.87,0.16,1016,0.6000000000000001,23,0.9,0.0000,0.0000
2015,1,1,22,30,9.4,1.29,0.061,0.64,0,0,0,0,0,-0.9,0,0,0,0,0.272,48.52,157.92000000000002,0.87,0.16,1016,0.6000000000000001,27,0.9,0.0000,0.0000
2015,1,1,23,0,9.3,1.29,0.061,0.64,0,0,0,0,0,-1.3,0,0,0,0,0.271,47.36,163.28,0.87,0.16,1016,0.6000000000000001,30,0.9,0.0000,0.0000
2015,1,1,23,30,9.1,1.29,0.061,0.64,0,0,0,0,0,-1.3,0,0,0,0,0.271,48,167.46,0.87,0.16,1016,0.6000000000000001,34,1,0.0000,0.0000
2015,1,2,0,0,9,1.3,0.061,0.64,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.271,47.15,168.99,0.87,0.16,1016,0.6000000000000001,37,1,0.0000,0.0000
2015,1,2,0,30,8.8,1.3,0.061,0.64,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.271,47.79,166.89000000000001,0.87,0.16,1016,0.6000000000000001,36,1,0.0000,0.0000
2015,1,2,1,0,8.700000000000001,1.3,0.062,0.64,0,0,0,0,0,-1.8,0,0,0,0,0.271,47.53,162.44,0.87,0.16,1016,0.6000000000000001,34,1,0.0000,0.0000
2015,1,2,1,30,8.6,1.3,0.062,0.64,0,0,0,0,0,-1.8,0,0,0,0,0.271,47.85,156.96,0.87,0.16,1016,0.6000000000000001,25,1.2000000000000002,0.0000,0.0000
2015,1,2,2,0,8.5,1.31,0.063,0.64,0,0,0,0,0,-1.5,0,0,0,0,0.271,49.28,151.05,0.87,0.16,1016,0.6000000000000001,17,1.3,0.0000,0.0000
2015,1,2,2,30,8.5,1.31,0.063,0.64,0,0,0,0,0,-1.5,0,0,0,0,0.271,49.28,144.95000000000002,0.87,0.16,1016,0.6000000000000001,10,1.4000000000000001,0.0000,0.0000
2015,1,2,3,0,8.5,1.31,0.064,0.64,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.27,50.52,138.76,0.87,0.16,1016,0.6000000000000001,3,1.5,0.0000,0.0000
2015,1,2,3,30,8.5,1.31,0.064,0.64,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.271,50.52,132.54,0.87,0.16,1016,0.6000000000000001,181,1.6,0.0000,0.0000
2015,1,2,4,0,8.4,1.32,0.065,0.64,0,0,0,0,0,-1.1,0,0,0,0,0.272,51.2,126.33,0.86,0.16,1016,0.6000000000000001,359,1.6,0.0000,0.0000
2015,1,2,4,30,8.4,1.32,0.065,0.64,0,0,0,0,0,-1.1,0,0,0,0,0.272,51.2,120.16,0.86,0.16,1016,0.6000000000000001,180,1.6,0.0000,0.0000
2015,1,2,5,0,8.5,1.33,0.066,0.64,0,0,0,0,1,-1.2000000000000002,0,0,0,0,0.273,50.6,114.04,0.86,0.16,1016,0.6000000000000001,0,1.6,0.0000,0.0000
2015,1,2,5,30,8.5,1.33,0.066,0.64,0,0,0,0,1,-1.2000000000000002,0,0,0,0,0.272,50.6,108.01,0.86,0.16,1016,0.6000000000000001,1,1.6,0.0000,0.0000
2015,1,2,6,0,8.5,1.35,0.066,0.64,0,0,0,0,1,-1.2000000000000002,0,0,0,0,0.272,50.53,102.08,0.86,0.16,1016,0.6000000000000001,2,1.6,0.0000,0.0000
2015,1,2,6,30,8.700000000000001,1.35,0.066,0.64,0,0,0,0,1,-1.2000000000000002,0,0,0,0,0.272,49.9,96.3,0.86,0.16,1017,0.6000000000000001,2,1.5,0.0000,0.0000
2015,1,2,7,0,8.9,1.36,0.068,0.64,0,0,0,0,1,-0.7000000000000001,0,0,0,0,0.272,51.1,90.08,0.85,0.16,1017,0.6000000000000001,2,1.5,0.0000,0.0000
2015,1,2,7,30,9.9,1.36,0.068,0.64,28,371,60,7,3,-0.7000000000000001,39,1,7,39,0.272,47.78,85.10000000000001,0.85,0.16,1017,0.6000000000000001,4,1.5,0.0000,0.0000
2015,1,2,8,0,10.9,1.37,0.07,0.64,46,569,145,0,0,0.5,46,569,0,145,0.272,48.75,80.02,0.85,0.16,1018,0.6000000000000001,6,1.5,0.0000,0.0000
2015,1,2,8,30,11.700000000000001,1.37,0.07,0.64,58,691,235,0,0,0.5,58,691,0,235,0.271,46.24,75.21000000000001,0.85,0.16,1018,0.6000000000000001,179,1.5,11.4706,8.8119
2015,1,2,9,0,12.5,1.3800000000000001,0.07200000000000001,0.64,67,761,318,0,0,-0.9,67,761,0,318,0.271,39.69,70.76,0.85,0.16,1018,0.7000000000000001,353,1.5,16.1681,12.5082
2015,1,2,9,30,13.200000000000001,1.3800000000000001,0.07200000000000001,0.64,74,815,396,0,0,-0.9,74,815,0,396,0.271,37.910000000000004,66.76,0.86,0.16,1018,0.7000000000000001,333,1.3,20.8381,16.1944
2015,1,2,10,0,14,1.3900000000000001,0.066,0.64,77,861,464,0,0,-1.1,77,861,0,464,0.271,35.46,63.31,0.86,0.16,1017,0.7000000000000001,314,1.1,25.0489,19.5228
2015,1,2,10,30,14.5,1.3900000000000001,0.066,0.64,81,887,518,0,0,-1.1,81,887,0,518,0.271,34.33,60.5,0.86,0.16,1017,0.7000000000000001,293,1.2000000000000002,28.4733,22.2323
2015,1,2,11,0,15.100000000000001,1.4000000000000001,0.068,0.64,84,901,556,0,0,-1,84,901,0,556,0.271,33.26,58.43,0.86,0.16,1016,0.7000000000000001,272,1.3,30.9261,24.1744
2015,1,2,11,30,15.3,1.4000000000000001,0.068,0.64,85,911,579,0,0,-1,85,911,0,579,0.271,32.8,57.17,0.86,0.16,1015,0.7000000000000001,262,1.5,32.4206,25.3579
2015,1,2,12,0,15.600000000000001,1.42,0.07,0.64,86,911,586,0,0,-0.2,86,911,0,586,0.271,33.99,56.79,0.86,0.16,1015,0.7000000000000001,253,1.8,32.8760,25.7185
2015,1,2,12,30,15.700000000000001,1.42,0.07,0.64,86,908,577,0,0,-0.2,86,908,0,577,0.272,33.78,57.300000000000004,0.87,0.16,1015,0.7000000000000001,249,2,32.2870,25.2519
2015,1,2,13,0,15.700000000000001,1.43,0.05,0.64,77,922,556,0,0,0.8,77,922,0,556,0.272,36.36,58.68,0.87,0.16,1014,0.7000000000000001,245,2.2,30.8838,24.1383
2015,1,2,13,30,15.5,1.43,0.05,0.64,75,904,515,0,0,0.8,75,904,0,515,0.273,36.83,60.870000000000005,0.87,0.16,1014,0.7000000000000001,242,2.3000000000000003,28.2450,22.0492
2015,1,2,14,0,15.3,1.44,0.055,0.64,73,872,458,0,0,1.7000000000000002,73,872,0,458,0.274,39.71,63.78,0.87,0.16,1014,0.7000000000000001,239,2.4000000000000004,24.6446,19.2011
2015,1,2,14,30,14.9,1.44,0.055,0.64,68,834,390,0,0,1.7000000000000002,68,834,0,390,0.275,40.74,67.32000000000001,0.87,0.16,1014,0.7000000000000001,237,2.4000000000000004,20.4298,15.8684
2015,1,2,15,0,14.4,1.44,0.059000000000000004,0.64,63,772,310,0,0,3.1,63,772,0,310,0.276,46.660000000000004,71.39,0.87,0.16,1014,0.7000000000000001,236,2.4000000000000004,15.6705,12.1127
2015,1,2,15,30,13.3,1.44,0.059000000000000004,0.64,55,684,221,0,0,3.1,55,684,0,221,0.276,50.11,75.9,0.88,0.16,1014,0.8,236,2.3000000000000003,10.7253,8.2289
2015,1,2,16,0,12.200000000000001,1.44,0.062,0.64,43,550,131,0,0,5.1000000000000005,43,550,0,131,0.277,61.92,80.76,0.88,0.16,1014,0.8,236,2.2,0.0000,0.0000
2015,1,2,16,30,11.5,1.44,0.062,0.64,25,335,49,0,0,5.1000000000000005,25,335,0,49,0.278,64.9,85.86,0.88,0.16,1015,0.8,241,2.1,0.0000,0.0000
2015,1,2,17,0,10.8,1.43,0.063,0.64,0,0,0,0,0,5.300000000000001,0,0,0,0,0.28,68.65,91.49,0.87,0.16,1015,0.8,246,2.1,0.0000,0.0000
2015,1,2,17,30,10.600000000000001,1.43,0.063,0.64,0,0,0,0,0,5.300000000000001,0,0,0,0,0.28200000000000003,69.57000000000001,97.14,0.87,0.16,1015,0.8,254,1.9000000000000001,0.0000,0.0000
2015,1,2,18,0,10.4,1.43,0.064,0.64,0,0,0,0,0,5.5,0,0,0,0,0.28300000000000003,71.64,102.95,0.87,0.16,1015,0.9,262,1.7000000000000002,0.0000,0.0000
2015,1,2,18,30,10.4,1.43,0.064,0.64,0,0,0,0,0,5.5,0,0,0,0,0.28500000000000003,71.64,108.89,0.87,0.16,1015,0.9,272,1.5,0.0000,0.0000
2015,1,2,19,0,10.4,1.42,0.065,0.64,0,0,0,0,0,5.4,0,0,0,0,0.28600000000000003,71.12,114.94,0.87,0.16,1015,0.9,282,1.4000000000000001,0.0000,0.0000
2015,1,2,19,30,10.4,1.42,0.065,0.64,0,0,0,0,0,5.4,0,0,0,0,0.28500000000000003,71.12,121.06,0.87,0.16,1015,0.9,296,1.1,0.0000,0.0000
2015,1,2,20,0,10.5,1.42,0.066,0.64,0,0,0,0,0,5,0,0,0,0,0.28500000000000003,68.77,127.24000000000001,0.87,0.16,1016,0.9,310,0.9,0.0000,0.0000
2015,1,2,20,30,10.5,1.42,0.066,0.64,0,0,0,0,0,5,0,0,0,0,0.28400000000000003,68.77,133.46,0.87,0.16,1016,0.9,333,0.7000000000000001,0.0000,0.0000
2015,1,2,21,0,10.5,1.43,0.067,0.64,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.28200000000000003,66.64,139.67000000000002,0.87,0.16,1016,0.9,356,0.6000000000000001,0.0000,0.0000
2015,1,2,21,30,10.600000000000001,1.43,0.067,0.64,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.28200000000000003,66.2,145.85,0.87,0.16,1016,0.9,201,0.5,0.0000,0.0000
2015,1,2,22,0,10.600000000000001,1.44,0.069,0.64,0,0,0,0,0,4.2,0,0,0,0,0.281,64.79,151.93,0.87,0.16,1016,1,46,0.4,0.0000,0.0000
2015,1,2,22,30,10.600000000000001,1.44,0.069,0.64,0,0,0,0,0,4.2,0,0,0,0,0.28,64.79,157.78,0.88,0.16,1016,1,52,0.30000000000000004,0.0000,0.0000
2015,1,2,23,0,10.600000000000001,1.44,0.07200000000000001,0.64,0,0,0,0,0,4,0,0,0,0,0.279,63.83,163.14000000000001,0.88,0.16,1016,1,58,0.30000000000000004,0.0000,0.0000
2015,1,2,23,30,10.5,1.44,0.07200000000000001,0.64,0,0,0,0,0,4,0,0,0,0,0.277,64.32000000000001,167.33,0.88,0.16,1017,1,70,0.30000000000000004,0.0000,0.0000
2015,1,3,0,0,10.4,1.44,0.074,0.64,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.276,64.09,168.9,0.88,0.16,1017,1,83,0.4,0.0000,0.0000
2015,1,3,0,30,10.3,1.44,0.074,0.64,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.275,64.51,166.87,0.88,0.16,1017,1,89,0.4,0.0000,0.0000
2015,1,3,1,0,10.200000000000001,1.45,0.076,0.64,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.274,64.86,162.45000000000002,0.88,0.16,1017,1,95,0.5,0.0000,0.0000
2015,1,3,1,30,10.100000000000001,1.45,0.076,0.64,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.273,65.3,157,0.88,0.16,1017,1,90,0.5,0.0000,0.0000
2015,1,3,2,0,10,1.45,0.078,0.64,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.273,65.68,151.1,0.88,0.16,1017,1,86,0.5,0.0000,0.0000
2015,1,3,2,30,9.9,1.45,0.078,0.64,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.273,66.12,145,0.88,0.16,1017,1,67,0.6000000000000001,0.0000,0.0000
2015,1,3,3,0,9.8,1.45,0.08,0.64,0,0,0,0,0,3.7,0,0,0,0,0.272,65.98,138.82,0.88,0.16,1017,1,48,0.7000000000000001,0.0000,0.0000
2015,1,3,3,30,9.600000000000001,1.45,0.08,0.64,0,0,0,0,0,3.7,0,0,0,0,0.272,66.87,132.6,0.89,0.16,1017,1,41,0.9,0.0000,0.0000
2015,1,3,4,0,9.4,1.45,0.082,0.64,0,0,0,0,0,3.5,0,0,0,0,0.272,66.74,126.39,0.89,0.16,1017,1,33,1.1,0.0000,0.0000
2015,1,3,4,30,9.200000000000001,1.45,0.082,0.64,0,0,0,0,0,3.5,0,0,0,0,0.272,67.65,120.21000000000001,0.89,0.16,1017,1,39,1.3,0.0000,0.0000
2015,1,3,5,0,9,1.46,0.079,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.272,67.51,114.09,0.88,0.16,1017,1,44,1.4000000000000001,0.0000,0.0000
2015,1,3,5,30,9,1.46,0.079,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.272,67.58,108.05,0.88,0.16,1018,1,49,1.5,0.0000,0.0000
2015,1,3,6,0,8.9,1.47,0.077,0.64,0,0,0,0,1,2.9000000000000004,0,0,0,0,0.272,66.23,102.12,0.88,0.16,1018,1,53,1.5,0.0000,0.0000
2015,1,3,6,30,9.200000000000001,1.47,0.077,0.64,0,0,0,0,1,2.9000000000000004,0,0,0,0,0.272,64.91,96.33,0.88,0.16,1018,1,56,1.4000000000000001,0.0000,0.0000
2015,1,3,7,0,9.4,1.47,0.078,0.64,0,0,0,0,1,2.8000000000000003,0,0,0,0,0.271,63.410000000000004,90.10000000000001,0.88,0.16,1018,1,59,1.3,0.0000,0.0000
2015,1,3,7,30,10.3,1.47,0.078,0.64,28,337,57,0,1,2.8000000000000003,28,337,0,57,0.271,59.77,85.12,0.88,0.16,1019,1,58,1.3,0.0000,0.0000
2015,1,3,8,0,11.200000000000001,1.48,0.081,0.64,47,530,139,0,0,3,47,530,0,139,0.27,57.21,80.03,0.88,0.16,1019,1,58,1.3,0.0000,0.0000
2015,1,3,8,30,12,1.48,0.081,0.64,61,653,228,0,0,3.1,61,653,0,228,0.27,54.32,75.21000000000001,0.89,0.16,1020,1,51,1.1,11.1289,8.5494
2015,1,3,9,0,12.700000000000001,1.49,0.08600000000000001,0.64,72,727,311,0,0,2.5,72,727,0,311,0.27,49.92,70.75,0.89,0.16,1020,1,44,0.9,15.8137,12.2341
2015,1,3,9,30,13.3,1.49,0.08600000000000001,0.64,79,783,388,0,0,2.5,79,783,0,388,0.27,48.01,66.74,0.89,0.16,1020,1,188,0.6000000000000001,20.4204,15.8701
2015,1,3,10,0,13.8,1.44,0.065,0.64,78,847,459,0,0,2.4000000000000004,78,847,0,459,0.27,46.17,63.28,0.89,0.16,1020,1,332,0.4,24.7841,19.3169
2015,1,3,10,30,14.200000000000001,1.44,0.065,0.64,81,873,512,0,0,2.4000000000000004,81,873,0,512,0.271,44.99,60.45,0.9,0.16,1020,1,294,0.4,28.1519,21.9820
2015,1,3,11,0,14.700000000000001,1.47,0.07,0.64,86,885,550,0,0,2.3000000000000003,86,885,0,550,0.271,43.26,58.36,0.9,0.16,1019,1,256,0.5,30.6041,23.9235
2015,1,3,11,30,15,1.47,0.07,0.64,87,894,573,0,0,2.3000000000000003,87,894,0,573,0.271,42.44,57.09,0.9,0.16,1019,1,248,0.8,32.0978,25.1063
2015,1,3,12,0,15.3,1.49,0.074,0.64,89,893,579,0,0,2.5,89,893,0,579,0.271,42,56.7,0.9,0.16,1019,1,240,1.1,32.4980,25.4238
2015,1,3,12,30,15.4,1.49,0.074,0.64,89,889,570,0,0,2.5,89,889,0,570,0.271,41.730000000000004,57.2,0.91,0.16,1019,1,239,1.2000000000000002,31.9118,24.9596
