Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2003,1,1,5,0,8.8,1.1500000000000001,0.059000000000000004,0.64,0,0,0,0,1,4.2,0,0,0,0,0.28,72.68,113.99000000000001,0.93,0.17,1017,1.1,38,4.9,0.0000,0.0000
2003,1,1,5,30,8.9,1.1500000000000001,0.059000000000000004,0.64,0,0,0,0,0,4.2,0,0,0,0,0.279,72.2,107.96000000000001,0.9400000000000001,0.17,1017,1.1,39,4.9,0.0000,0.0000
2003,1,1,6,0,9,1.1400000000000001,0.062,0.64,0,0,0,0,1,3.5,0,0,0,0,0.279,68.51,102.04,0.9400000000000001,0.17,1017,1.1,40,4.9,0.0000,0.0000
2003,1,1,6,30,9.4,1.1400000000000001,0.062,0.64,0,0,0,0,1,3.5,0,0,0,0,0.279,66.7,96.26,0.9400000000000001,0.17,1017,1.1,41,5,0.0000,0.0000
2003,1,1,7,0,9.8,1.19,0.056,0.64,0,0,0,0,0,3.1,0,0,0,0,0.279,63.2,90.06,0.9400000000000001,0.17,1018,1.1,42,5.1000000000000005,0.0000,0.0000
2003,1,1,7,30,10.8,1.19,0.056,0.64,29,363,60,0,1,3.1,29,363,0,60,0.278,59.120000000000005,85.08,0.9400000000000001,0.17,1018,1.2000000000000002,42,5.2,0.0000,0.0000
2003,1,1,8,0,11.8,1.23,0.051000000000000004,0.64,45,572,144,0,0,2.9000000000000004,45,572,0,144,0.278,54.620000000000005,80.01,0.9400000000000001,0.17,1018,1.2000000000000002,42,5.300000000000001,0.0000,0.0000
2003,1,1,8,30,13.100000000000001,1.23,0.051000000000000004,0.64,56,690,232,0,0,3,56,690,0,232,0.277,50.21,75.21000000000001,0.93,0.17,1019,1.2000000000000002,43,5.1000000000000005,11.3242,8.6994
2003,1,1,9,0,14.5,1.24,0.049,0.64,63,770,316,0,0,3.1,63,770,0,316,0.277,46.36,70.77,0.93,0.17,1019,1.2000000000000002,43,5,16.0650,12.4282
2003,1,1,9,30,15.9,1.24,0.049,0.64,69,821,393,0,0,3.1,69,821,0,393,0.277,42.38,66.79,0.93,0.17,1019,1.2000000000000002,47,4.7,20.6753,16.0674
2003,1,1,10,0,17.2,1.23,0.049,0.64,73,857,458,0,0,3.3000000000000003,73,857,0,458,0.277,39.57,63.35,0.93,0.17,1018,1.2000000000000002,51,4.5,24.7182,19.2645
2003,1,1,10,30,18.1,1.23,0.049,0.64,76,878,508,0,0,3.3000000000000003,76,878,0,508,0.277,37.4,60.56,0.93,0.17,1018,1.3,54,3.8000000000000003,27.9135,21.7945
2003,1,1,11,0,19,1.24,0.048,0.64,78,896,546,0,0,3.6,78,896,0,546,0.276,36.13,58.5,0.93,0.17,1017,1.3,56,3.2,30.3583,23.7298
2003,1,1,11,30,19.5,1.24,0.048,0.64,79,905,569,0,0,3.6,79,905,0,569,0.276,35.02,57.26,0.93,0.17,1017,1.3,54,2.7,31.8460,24.9074
2003,1,1,12,0,20,1.27,0.048,0.64,80,908,575,0,0,3.4000000000000004,80,908,0,575,0.276,33.35,56.9,0.93,0.17,1017,1.3,53,2.1,32.2410,25.2205
2003,1,1,12,30,20.200000000000003,1.27,0.048,0.64,79,904,566,0,0,3.4000000000000004,79,904,0,566,0.276,32.910000000000004,57.42,0.93,0.17,1016,1.3,47,1.9000000000000001,31.6519,24.7538
2003,1,1,13,0,20.400000000000002,1.29,0.048,0.64,78,894,541,0,0,3.6,78,894,0,541,0.276,32.99,58.81,0.93,0.17,1016,1.3,41,1.6,30.0291,23.4687
2003,1,1,13,30,20.3,1.29,0.048,0.64,75,877,500,1,0,3.6,75,877,1,500,0.275,33.19,61.01,0.93,0.17,1016,1.3,35,1.6,27.3988,21.3868
2003,1,1,14,0,20.200000000000003,1.29,0.05,0.64,73,848,445,0,0,3.9000000000000004,73,848,0,445,0.275,34.24,63.92,0.93,0.17,1016,1.3,28,1.6,23.9215,18.6358
2003,1,1,14,30,19.700000000000003,1.29,0.05,0.64,68,809,378,0,0,3.9000000000000004,68,809,0,378,0.275,35.31,67.47,0.93,0.17,1016,1.3,24,1.5,19.7769,15.3589
2003,1,1,15,0,19.200000000000003,1.29,0.051000000000000004,0.64,62,752,300,7,4,5.6000000000000005,160,264,7,244,0.274,40.9,71.54,0.93,0.17,1016,1.3,20,1.4000000000000001,12.3171,9.5187
2003,1,1,15,30,17.8,1.29,0.051000000000000004,0.64,54,670,215,7,8,5.6000000000000005,95,414,7,195,0.274,44.64,76.05,0.93,0.17,1016,1.3,13,1.4000000000000001,9.4522,7.2501
2003,1,1,16,0,16.3,1.25,0.067,0.64,44,510,125,0,0,6.9,44,510,0,125,0.274,53.65,80.91,0.93,0.17,1016,1.3,6,1.3,0.0000,0.0000
2003,1,1,16,30,15.5,1.25,0.067,0.64,25,292,45,0,0,6.9,25,292,0,45,0.274,56.45,86.01,0.93,0.17,1016,1.3,11,1.6,0.0000,0.0000
2003,1,1,17,0,14.700000000000001,1.25,0.068,0.64,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.274,56.410000000000004,91.64,0.93,0.17,1016,1.3,17,1.9000000000000001,0.0000,0.0000
2003,1,1,17,30,14.4,1.25,0.068,0.64,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.274,57.56,97.29,0.93,0.17,1017,1.2000000000000002,23,2.3000000000000003,0.0000,0.0000
2003,1,1,18,0,14.100000000000001,1.27,0.066,0.64,0,0,0,0,0,5.5,0,0,0,0,0.274,56.19,103.10000000000001,0.93,0.17,1017,1.2000000000000002,30,2.7,0.0000,0.0000
2003,1,1,18,30,13.9,1.27,0.066,0.64,0,0,0,0,0,5.5,0,0,0,0,0.273,56.92,109.04,0.93,0.17,1017,1.2000000000000002,33,3.1,0.0000,0.0000
2003,1,1,19,0,13.700000000000001,1.3,0.061,0.64,0,0,0,0,0,4.800000000000001,0,0,0,0,0.273,55.120000000000005,115.08,0.93,0.17,1017,1.2000000000000002,37,3.6,0.0000,0.0000
2003,1,1,19,30,13.5,1.3,0.061,0.64,0,0,0,0,0,4.800000000000001,0,0,0,0,0.273,55.84,121.21000000000001,0.92,0.17,1017,1.2000000000000002,39,3.8000000000000003,0.0000,0.0000
2003,1,1,20,0,13.3,1.33,0.057,0.64,0,0,0,0,0,4.2,0,0,0,0,0.273,54.07,127.39,0.92,0.17,1017,1.2000000000000002,41,4.1000000000000005,0.0000,0.0000
2003,1,1,20,30,13.200000000000001,1.33,0.057,0.64,0,0,0,0,0,4.2,0,0,0,0,0.273,54.42,133.6,0.92,0.17,1017,1.1,43,4.3,0.0000,0.0000
2003,1,1,21,0,13,1.36,0.054,0.64,0,0,0,0,0,3.6,0,0,0,0,0.273,53.02,139.82,0.92,0.17,1017,1.1,44,4.4,0.0000,0.0000
2003,1,1,21,30,12.9,1.36,0.054,0.64,0,0,0,0,0,3.6,0,0,0,0,0.274,53.370000000000005,146,0.92,0.17,1017,1.1,45,4.5,0.0000,0.0000
2003,1,1,22,0,12.8,1.3800000000000001,0.052000000000000005,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.274,52.43,152.07,0.92,0.17,1017,1.1,46,4.6000000000000005,0.0000,0.0000
2003,1,1,22,30,12.700000000000001,1.3800000000000001,0.052000000000000005,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.274,52.78,157.93,0.92,0.17,1017,1.1,47,4.5,0.0000,0.0000
2003,1,1,23,0,12.600000000000001,1.4000000000000001,0.052000000000000005,0.64,0,0,0,0,0,3,0,0,0,0,0.274,51.99,163.29,0.92,0.17,1017,1.1,47,4.5,0.0000,0.0000
2003,1,1,23,30,12.5,1.4000000000000001,0.052000000000000005,0.64,0,0,0,0,0,3,0,0,0,0,0.273,52.33,167.47,0.92,0.17,1017,1.1,47,4.4,0.0000,0.0000
2003,1,2,0,0,12.5,1.42,0.051000000000000004,0.64,0,0,0,0,0,2.7,0,0,0,0,0.273,51.19,169,0.92,0.17,1017,1.1,47,4.3,0.0000,0.0000
2003,1,2,0,30,12.4,1.42,0.051000000000000004,0.64,0,0,0,0,0,2.7,0,0,0,0,0.273,51.53,166.9,0.92,0.17,1017,1.1,45,4.4,0.0000,0.0000
2003,1,2,1,0,12.3,1.45,0.049,0.64,0,0,0,0,0,2.5,0,0,0,0,0.272,51.120000000000005,162.44,0.91,0.17,1018,1.1,44,4.4,0.0000,0.0000
2003,1,2,1,30,12.3,1.45,0.049,0.64,0,0,0,0,0,2.5,0,0,0,0,0.272,51.120000000000005,156.97,0.91,0.17,1018,1.1,43,4.5,0.0000,0.0000
2003,1,2,2,0,12.200000000000001,1.46,0.049,0.64,0,0,0,0,0,2.3000000000000003,0,0,0,0,0.271,50.660000000000004,151.06,0.91,0.17,1017,1.1,43,4.6000000000000005,0.0000,0.0000
2003,1,2,2,30,12.200000000000001,1.46,0.049,0.64,0,0,0,0,0,2.3000000000000003,0,0,0,0,0.271,50.660000000000004,144.96,0.91,0.17,1017,1.1,43,4.7,0.0000,0.0000
2003,1,2,3,0,12.100000000000001,1.46,0.051000000000000004,0.64,0,0,0,0,0,2.1,0,0,0,0,0.271,50.35,138.77,0.91,0.17,1017,1.1,43,4.800000000000001,0.0000,0.0000
2003,1,2,3,30,12.100000000000001,1.46,0.051000000000000004,0.64,0,0,0,0,0,2.1,0,0,0,0,0.27,50.35,132.55,0.91,0.17,1017,1.1,43,4.9,0.0000,0.0000
2003,1,2,4,0,12,1.47,0.053,0.64,0,0,0,0,0,2,0,0,0,0,0.27,50.24,126.34,0.92,0.17,1017,1.1,43,5,0.0000,0.0000
2003,1,2,4,30,12,1.47,0.053,0.64,0,0,0,0,0,2,0,0,0,0,0.27,50.24,120.16,0.92,0.17,1017,1.1,43,5.1000000000000005,0.0000,0.0000
2003,1,2,5,0,11.9,1.48,0.051000000000000004,0.64,0,0,0,0,1,1.9000000000000001,0,0,0,0,0.27,50.19,114.04,0.91,0.17,1018,1.1,43,5.300000000000001,0.0000,0.0000
2003,1,2,5,30,11.9,1.48,0.051000000000000004,0.64,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.269,50.19,108.01,0.91,0.17,1018,1.1,44,5.300000000000001,0.0000,0.0000
2003,1,2,6,0,11.8,1.49,0.048,0.64,0,0,0,0,0,1.8,0,0,0,0,0.269,50.300000000000004,102.09,0.91,0.17,1018,1.1,45,5.4,0.0000,0.0000
2003,1,2,6,30,12.100000000000001,1.49,0.048,0.64,0,0,0,0,0,1.8,0,0,0,0,0.269,49.31,96.3,0.91,0.17,1018,1.1,46,5.5,0.0000,0.0000
2003,1,2,7,0,12.4,1.53,0.045,0.64,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.269,48.78,90.09,0.91,0.17,1018,1.1,47,5.6000000000000005,0.0000,0.0000
2003,1,2,7,30,13.4,1.53,0.045,0.64,27,401,61,0,0,1.9000000000000001,27,401,0,61,0.269,45.75,85.11,0.91,0.17,1019,1.1,46,5.7,0.0000,0.0000
2003,1,2,8,0,14.4,1.54,0.044,0.64,42,595,145,0,0,2.2,42,595,0,145,0.27,43.69,80.03,0.91,0.17,1019,1.1,46,5.800000000000001,0.0000,0.0000
2003,1,2,8,30,15.700000000000001,1.54,0.044,0.64,53,710,234,0,0,2.2,53,710,0,234,0.27,40.2,75.22,0.91,0.17,1019,1.1,45,5.5,11.4208,8.7735
2003,1,2,9,0,16.900000000000002,1.54,0.044,0.64,60,785,319,0,0,2.8000000000000003,60,785,0,319,0.271,38.87,70.77,0.91,0.17,1019,1.1,45,5.1000000000000005,16.2175,12.5462
2003,1,2,9,30,18.2,1.54,0.044,0.64,66,836,396,0,0,2.8000000000000003,66,836,0,396,0.271,35.78,66.77,0.91,0.17,1018,1.1,48,4.7,20.8364,16.1929
2003,1,2,10,0,19.5,1.54,0.047,0.64,71,867,461,0,0,3.8000000000000003,71,867,0,461,0.272,35.31,63.32,0.91,0.17,1018,1.1,52,4.2,24.8852,19.3951
2003,1,2,10,30,20.5,1.54,0.047,0.64,75,892,513,0,0,3.8000000000000003,75,892,0,513,0.272,33.2,60.51,0.91,0.17,1018,1.1,54,3.7,28.1968,22.0162
2003,1,2,11,0,21.400000000000002,1.52,0.051000000000000004,0.64,78,903,551,0,0,3.7,78,903,0,551,0.272,31.23,58.44,0.91,0.17,1017,1.1,56,3.1,30.6464,23.9556
2003,1,2,11,30,22.1,1.52,0.051000000000000004,0.64,80,908,571,0,0,3.7,80,908,0,571,0.273,29.93,57.19,0.91,0.17,1017,1.2000000000000002,55,2.6,31.9694,25.0048
2003,1,2,12,0,22.8,1.51,0.054,0.64,81,907,578,0,0,2,81,907,0,578,0.273,25.45,56.81,0.91,0.17,1016,1.2000000000000002,53,2.1,32.4239,25.3646
2003,1,2,12,30,23,1.51,0.054,0.64,81,903,568,0,0,2,81,903,0,568,0.273,25.150000000000002,57.32,0.91,0.17,1016,1.2000000000000002,46,1.8,31.7802,24.8552
2003,1,2,13,0,23.1,1.6300000000000001,0.053,0.64,79,895,544,0,0,2.4000000000000004,79,895,0,544,0.274,25.73,58.7,0.91,0.17,1016,1.2000000000000002,38,1.5,30.2139,23.6145
2003,1,2,13,30,22.900000000000002,1.6300000000000001,0.053,0.64,76,878,503,0,0,2.4000000000000004,76,878,0,503,0.274,26.02,60.89,0.91,0.17,1015,1.2000000000000002,27,1.5,27.5835,21.5326
2003,1,2,14,0,22.700000000000003,1.6500000000000001,0.053,0.64,72,852,448,0,0,3.6,72,852,0,448,0.274,28.77,63.800000000000004,0.9,0.17,1015,1.2000000000000002,16,1.5,24.1031,18.7790
2003,1,2,14,30,22,1.6500000000000001,0.053,0.64,68,814,381,0,0,3.6,68,814,0,381,0.274,30.02,67.33,0.9,0.17,1015,1.2000000000000002,187,1.4000000000000001,19.9567,15.5008
2003,1,2,15,0,21.200000000000003,1.6400000000000001,0.055,0.64,62,756,303,0,0,6.800000000000001,62,756,0,303,0.274,39.18,71.4,0.9,0.17,1015,1.2000000000000002,357,1.3,15.3152,11.8380
2003,1,2,15,30,19.700000000000003,1.6400000000000001,0.055,0.64,54,675,218,0,0,6.800000000000001,54,675,0,218,0.274,42.96,75.91,0.9,0.17,1015,1.2000000000000002,355,1.4000000000000001,10.5789,8.1164
2003,1,2,16,0,18.2,1.67,0.058,0.64,42,545,129,0,0,7.2,42,545,0,129,0.274,48.72,80.77,0.9,0.17,1015,1.2000000000000002,354,1.5,0.0000,0.0000
2003,1,2,16,30,17.400000000000002,1.67,0.058,0.64,24,337,48,0,0,7.2,24,337,0,48,0.274,51.230000000000004,85.87,0.9,0.17,1015,1.2000000000000002,183,1.8,0.0000,0.0000
2003,1,2,17,0,16.7,1.6300000000000001,0.06,0.64,0,0,0,0,0,6.4,0,0,0,0,0.275,50.56,91.5,0.9,0.17,1015,1.2000000000000002,12,2,0.0000,0.0000
2003,1,2,17,30,16.400000000000002,1.6300000000000001,0.06,0.64,0,0,0,0,0,6.4,0,0,0,0,0.275,51.58,97.15,0.9,0.17,1016,1.2000000000000002,21,2.4000000000000004,0.0000,0.0000
2003,1,2,18,0,16.2,1.6,0.061,0.64,0,0,0,0,0,5.7,0,0,0,0,0.275,49.94,102.96000000000001,0.9,0.17,1016,1.2000000000000002,31,2.7,0.0000,0.0000
2003,1,2,18,30,16,1.6,0.061,0.64,0,0,0,0,0,5.7,0,0,0,0,0.275,50.58,108.9,0.9,0.17,1016,1.2000000000000002,36,3,0.0000,0.0000
2003,1,2,19,0,15.8,1.6,0.061,0.64,0,0,0,0,0,5.2,0,0,0,0,0.275,49.410000000000004,114.94,0.9,0.17,1016,1.2000000000000002,41,3.2,0.0000,0.0000
2003,1,2,19,30,15.600000000000001,1.6,0.061,0.64,0,0,0,0,0,5.2,0,0,0,0,0.275,50.04,121.07000000000001,0.9,0.17,1016,1.2000000000000002,44,3.4000000000000004,0.0000,0.0000
2003,1,2,20,0,15.4,1.61,0.059000000000000004,0.64,0,0,0,0,0,4.9,0,0,0,0,0.274,49.410000000000004,127.25,0.91,0.17,1016,1.2000000000000002,47,3.5,0.0000,0.0000
2003,1,2,20,30,15.3,1.61,0.059000000000000004,0.64,0,0,0,0,0,4.9,0,0,0,0,0.274,49.730000000000004,133.46,0.9,0.17,1016,1.2000000000000002,49,3.6,0.0000,0.0000
2003,1,2,21,0,15.200000000000001,1.59,0.062,0.64,0,0,0,0,7,4.6000000000000005,0,0,0,0,0.274,49.02,139.68,0.9,0.17,1016,1.2000000000000002,52,3.7,0.0000,0.0000
2003,1,2,21,30,15.200000000000001,1.59,0.062,0.64,0,0,0,0,7,4.6000000000000005,0,0,0,0,0.274,49.02,145.86,0.91,0.17,1016,1.3,53,3.7,0.0000,0.0000
2003,1,2,22,0,15.100000000000001,1.55,0.067,0.64,0,0,0,0,7,4.4,0,0,0,0,0.274,48.910000000000004,151.94,0.91,0.17,1016,1.3,54,3.8000000000000003,0.0000,0.0000
2003,1,2,22,30,15.100000000000001,1.55,0.067,0.64,0,0,0,0,7,4.4,0,0,0,0,0.274,48.910000000000004,157.79,0.91,0.17,1016,1.3,55,3.7,0.0000,0.0000
2003,1,2,23,0,15.100000000000001,1.51,0.075,0.64,0,0,0,0,7,4.4,0,0,0,0,0.274,48.63,163.15,0.91,0.17,1016,1.3,55,3.7,0.0000,0.0000
2003,1,2,23,30,15.200000000000001,1.51,0.075,0.64,0,0,0,0,7,4.4,0,0,0,0,0.274,48.32,167.34,0.92,0.17,1016,1.3,55,3.7,0.0000,0.0000
2003,1,3,0,0,15.200000000000001,1.5,0.078,0.64,0,0,0,0,7,4.3,0,0,0,0,0.274,48.04,168.91,0.92,0.17,1016,1.3,56,3.6,0.0000,0.0000
2003,1,3,0,30,15.200000000000001,1.5,0.078,0.64,0,0,0,0,7,4.3,0,0,0,0,0.274,47.99,166.88,0.92,0.17,1015,1.3,57,3.6,0.0000,0.0000
2003,1,3,1,0,15.200000000000001,1.51,0.078,0.64,0,0,0,0,7,4.1000000000000005,0,0,0,0,0.274,47.63,162.46,0.92,0.17,1015,1.3,57,3.7,0.0000,0.0000
2003,1,3,1,30,15.200000000000001,1.51,0.078,0.64,0,0,0,0,7,4.1000000000000005,0,0,0,0,0.275,47.63,157.01,0.92,0.17,1015,1.4000000000000001,57,3.7,0.0000,0.0000
2003,1,3,2,0,15.200000000000001,1.5,0.077,0.64,0,0,0,0,7,3.9000000000000004,0,0,0,0,0.275,46.79,151.11,0.92,0.17,1015,1.4000000000000001,58,3.8000000000000003,0.0000,0.0000
2003,1,3,2,30,15.100000000000001,1.5,0.077,0.64,0,0,0,0,7,3.9000000000000004,0,0,0,0,0.275,47.09,145.01,0.92,0.17,1015,1.4000000000000001,57,3.8000000000000003,0.0000,0.0000
2003,1,3,3,0,15,1.47,0.08,0.64,0,0,0,0,7,3.7,0,0,0,0,0.275,46.79,138.82,0.92,0.17,1015,1.4000000000000001,57,3.8000000000000003,0.0000,0.0000
2003,1,3,3,30,14.9,1.47,0.08,0.64,0,0,0,0,1,3.7,0,0,0,0,0.275,47.09,132.6,0.92,0.17,1015,1.4000000000000001,54,3.8000000000000003,0.0000,0.0000
2003,1,3,4,0,14.8,1.46,0.079,0.64,0,0,0,0,7,3.6,0,0,0,0,0.275,47.11,126.39,0.92,0.17,1015,1.4000000000000001,52,3.8000000000000003,0.0000,0.0000
2003,1,3,4,30,14.8,1.46,0.079,0.64,0,0,0,0,7,3.6,0,0,0,0,0.275,47.11,120.21000000000001,0.92,0.17,1015,1.4000000000000001,49,4,0.0000,0.0000
2003,1,3,5,0,14.8,1.49,0.07200000000000001,0.64,0,0,0,0,6,3.4000000000000004,0,0,0,0,0.276,46.31,114.09,0.91,0.17,1016,1.4000000000000001,46,4.2,0.0000,0.0000
2003,1,3,5,30,14.8,1.49,0.07200000000000001,0.64,0,0,0,0,6,3.4000000000000004,0,0,0,0,0.277,46.31,108.06,0.91,0.17,1016,1.4000000000000001,46,4.4,0.0000,0.0000
2003,1,3,6,0,14.8,1.53,0.064,0.64,0,0,0,0,7,3.1,0,0,0,0,0.278,45.45,102.13,0.91,0.17,1016,1.4000000000000001,47,4.7,0.0000,0.0000
2003,1,3,6,30,15.100000000000001,1.53,0.064,0.64,0,0,0,0,7,3.1,0,0,0,0,0.279,44.58,96.34,0.9,0.17,1016,1.4000000000000001,50,4.800000000000001,0.0000,0.0000
2003,1,3,7,0,15.4,1.54,0.058,0.64,0,0,0,0,7,3.1,0,0,0,0,0.28,43.77,90.12,0.9,0.17,1016,1.4000000000000001,52,5,0.0000,0.0000
2003,1,3,7,30,16.3,1.54,0.058,0.64,27,364,58,7,6,3.1,32,2,7,32,0.281,41.33,85.13,0.9,0.17,1016,1.4000000000000001,54,5.1000000000000005,0.0000,0.0000
2003,1,3,8,0,17.2,1.53,0.058,0.64,44,557,140,0,7,3.5,93,123,0,114,0.28200000000000003,40.19,80.04,0.89,0.17,1017,1.4000000000000001,57,5.1000000000000005,0.0000,0.0000
2003,1,3,8,30,18.3,1.53,0.058,0.64,55,675,227,0,8,3.5,55,675,5,227,0.28300000000000003,37.51,75.22,0.89,0.17,1017,1.4000000000000001,58,4.7,11.0792,8.5110
2003,1,3,9,0,19.3,1.51,0.061,0.64,65,751,312,0,0,4.6000000000000005,65,751,0,312,0.28400000000000003,38.02,70.76,0.89,0.17,1017,1.3,60,4.3,15.8631,12.2722
2003,1,3,9,30,20.5,1.51,0.061,0.64,71,804,388,0,8,4.6000000000000005,151,507,0,351,0.28500000000000003,35.300000000000004,66.75,0.89,0.17,1017,1.3,69,3.7,18.4716,14.3554
2003,1,3,10,0,21.6,1.53,0.055,0.64,74,849,455,0,8,5.300000000000001,174,428,0,366,0.28600000000000003,34.57,63.29,0.89,0.17,1017,1.3,77,3.1,19.7611,15.4018
2003,1,3,10,30,22.6,1.53,0.055,0.64,77,874,508,0,8,5.300000000000001,154,607,0,453,0.28700000000000003,32.5,60.46,0.89,0.17,1016,1.3,92,2.6,24.9064,19.4476
2003,1,3,11,0,23.6,1.57,0.055,0.64,79,887,544,0,8,4.5,198,501,0,461,0.28800000000000003,28.98,58.38,0.89,0.17,1016,1.4000000000000001,107,2.1,25.6490,20.0499
2003,1,3,11,30,24.200000000000003,1.57,0.055,0.64,80,896,566,0,8,4.5,216,429,0,449,0.289,27.93,57.11,0.88,0.17,1015,1.4000000000000001,122,1.8,25.1491,19.6710
2003,1,3,12,0,24.700000000000003,1.6,0.057,0.64,81,897,573,0,0,3.8000000000000003,81,897,0,573,0.29,25.77,56.71,0.88,0.17,1015,1.4000000000000001,137,1.5,32.1596,25.1590
