Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,1,1,16,30,19,1.18,0.051000000000000004,0.64,23,338,47,0,0,7.1000000000000005,23,338,0,47,0.277,46,86.03,0.86,0.16,1017,0.8,149,0.8,0.0000,0.0000
2012,1,1,17,0,17.7,1.17,0.053,0.64,0,0,0,0,0,7,0,0,0,0,0.277,49.43,91.67,0.86,0.16,1017,0.8,2,0.9,0.0000,0.0000
2012,1,1,17,30,17.2,1.17,0.053,0.64,0,0,0,0,0,7,0,0,0,0,0.277,51.06,97.31,0.86,0.16,1018,0.8,15,1.2000000000000002,0.0000,0.0000
2012,1,1,18,0,16.7,1.17,0.054,0.64,0,0,0,0,0,6.5,0,0,0,0,0.277,51.01,103.12,0.86,0.16,1018,0.8,28,1.4000000000000001,0.0000,0.0000
2012,1,1,18,30,16.7,1.17,0.054,0.64,0,0,0,0,0,6.5,0,0,0,0,0.277,51.01,109.06,0.86,0.16,1018,0.8,37,1.6,0.0000,0.0000
2012,1,1,19,0,16.6,1.17,0.054,0.64,0,0,0,0,0,5.4,0,0,0,0,0.277,47.4,115.11,0.86,0.16,1018,0.8,45,1.9000000000000001,0.0000,0.0000
2012,1,1,19,30,16.7,1.17,0.054,0.64,0,0,0,0,0,5.4,0,0,0,0,0.276,47.15,121.23,0.86,0.16,1019,0.8,50,2.2,0.0000,0.0000
2012,1,1,20,0,16.8,1.17,0.054,0.64,0,0,0,0,1,4.1000000000000005,0,0,0,0,0.276,42.79,127.41,0.87,0.16,1019,0.8,55,2.4000000000000004,0.0000,0.0000
2012,1,1,20,30,16.900000000000002,1.17,0.054,0.64,0,0,0,0,1,4.1000000000000005,0,0,0,0,0.276,42.52,133.63,0.87,0.16,1019,0.8,58,2.5,0.0000,0.0000
2012,1,1,21,0,16.900000000000002,1.18,0.053,0.64,0,0,0,0,3,3,0,0,0,0,0.276,39.51,139.84,0.87,0.16,1019,0.8,62,2.6,0.0000,0.0000
2012,1,1,21,30,16.900000000000002,1.18,0.053,0.64,0,0,0,0,1,3,0,0,0,0,0.275,39.51,146.02,0.87,0.16,1019,0.8,63,2.7,0.0000,0.0000
2012,1,1,22,0,16.900000000000002,1.18,0.054,0.64,0,0,0,0,0,2.2,0,0,0,0,0.275,37.26,152.1,0.87,0.16,1019,0.8,65,2.7,0.0000,0.0000
2012,1,1,22,30,16.8,1.18,0.054,0.64,0,0,0,0,3,2.2,0,0,0,0,0.275,37.49,157.96,0.87,0.16,1019,0.8,67,2.7,0.0000,0.0000
2012,1,1,23,0,16.6,1.17,0.056,0.64,0,0,0,0,3,1.7000000000000002,0,0,0,0,0.275,36.74,163.32,0.87,0.16,1019,0.8,70,2.7,0.0000,0.0000
2012,1,1,23,30,16.400000000000002,1.17,0.056,0.64,0,0,0,0,3,1.7000000000000002,0,0,0,0,0.275,37.21,167.49,0.87,0.16,1019,0.8,72,2.7,0.0000,0.0000
2012,1,2,0,0,16.2,1.16,0.059000000000000004,0.64,0,0,0,0,3,1.8,0,0,0,0,0.274,37.88,169.01,0.87,0.16,1018,0.8,75,2.7,0.0000,0.0000
2012,1,2,0,30,16,1.16,0.059000000000000004,0.64,0,0,0,0,3,1.8,0,0,0,0,0.274,38.37,166.9,0.87,0.16,1018,0.8,75,2.8000000000000003,0.0000,0.0000
2012,1,2,1,0,15.8,1.1400000000000001,0.06,0.64,0,0,0,0,0,2.1,0,0,0,0,0.274,39.64,162.44,0.87,0.16,1018,0.8,76,2.9000000000000004,0.0000,0.0000
2012,1,2,1,30,15.5,1.1400000000000001,0.06,0.64,0,0,0,0,3,2.1,0,0,0,0,0.274,40.410000000000004,156.95000000000002,0.87,0.16,1018,0.8,76,2.9000000000000004,0.0000,0.0000
2012,1,2,2,0,15.3,1.1300000000000001,0.06,0.64,0,0,0,0,3,2.3000000000000003,0,0,0,0,0.274,41.68,151.04,0.87,0.16,1018,0.8,76,3,0.0000,0.0000
2012,1,2,2,30,15,1.1300000000000001,0.06,0.64,0,0,0,0,3,2.3000000000000003,0,0,0,0,0.274,42.49,144.94,0.86,0.16,1018,0.8,74,3,0.0000,0.0000
2012,1,2,3,0,14.8,1.12,0.059000000000000004,0.64,0,0,0,0,3,2.4000000000000004,0,0,0,0,0.274,43.28,138.75,0.86,0.16,1018,0.8,73,3.1,0.0000,0.0000
2012,1,2,3,30,14.600000000000001,1.12,0.059000000000000004,0.64,0,0,0,0,3,2.4000000000000004,0,0,0,0,0.274,43.84,132.53,0.86,0.16,1018,0.8,71,3.3000000000000003,0.0000,0.0000
2012,1,2,4,0,14.5,1.1,0.058,0.64,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.274,44.13,126.32000000000001,0.86,0.16,1018,0.8,69,3.4000000000000004,0.0000,0.0000
2012,1,2,4,30,14.4,1.1,0.058,0.64,0,0,0,0,3,2.4000000000000004,0,0,0,0,0.275,44.410000000000004,120.14,0.86,0.16,1018,0.8,65,3.7,0.0000,0.0000
2012,1,2,5,0,14.3,1.09,0.059000000000000004,0.64,0,0,0,0,3,2.2,0,0,0,0,0.275,43.910000000000004,114.03,0.87,0.16,1019,0.8,62,4,0.0000,0.0000
2012,1,2,5,30,14.3,1.09,0.059000000000000004,0.64,0,0,0,0,3,2.2,0,0,0,0,0.275,43.910000000000004,108,0.87,0.16,1019,0.8,60,4.3,0.0000,0.0000
2012,1,2,6,0,14.3,1.08,0.06,0.64,0,0,0,0,3,1.6,0,0,0,0,0.275,42.04,102.08,0.87,0.16,1019,0.8,58,4.5,0.0000,0.0000
2012,1,2,6,30,14.700000000000001,1.08,0.06,0.64,0,0,0,0,3,1.6,0,0,0,0,0.275,40.97,96.29,0.87,0.16,1019,0.7000000000000001,58,4.5,0.0000,0.0000
2012,1,2,7,0,15,1.07,0.063,0.64,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.275,39.67,90.09,0.87,0.16,1020,0.7000000000000001,58,4.6000000000000005,0.0000,0.0000
2012,1,2,7,30,16.1,1.07,0.063,0.64,28,360,59,0,1,1.4000000000000001,28,360,0,59,0.275,36.980000000000004,85.10000000000001,0.87,0.16,1020,0.7000000000000001,58,4.5,0.0000,0.0000
2012,1,2,8,0,17.2,1.07,0.065,0.64,46,561,144,0,0,1.8,46,561,0,144,0.275,35.58,80.02,0.87,0.16,1020,0.7000000000000001,59,4.4,0.0000,0.0000
2012,1,2,8,30,18.400000000000002,1.07,0.065,0.64,59,685,233,0,0,1.8,59,685,0,233,0.274,33.04,75.21000000000001,0.88,0.16,1021,0.7000000000000001,61,4,11.3730,8.7369
2012,1,2,9,0,19.5,1.07,0.069,0.64,69,758,318,0,0,2,69,758,0,318,0.274,31.23,70.77,0.88,0.16,1021,0.7000000000000001,63,3.5,16.1667,12.5069
2012,1,2,9,30,20.700000000000003,1.07,0.069,0.64,75,814,396,0,0,2,75,814,0,396,0.274,29,66.77,0.88,0.16,1021,0.7000000000000001,71,2.9000000000000004,20.8364,16.1929
2012,1,2,10,0,21.900000000000002,1.08,0.07200000000000001,0.64,81,848,462,0,1,1.6,81,848,0,462,0.274,26.2,63.32,0.88,0.16,1020,0.7000000000000001,79,2.2,24.9392,19.4372
2012,1,2,10,30,22.900000000000002,1.08,0.07200000000000001,0.64,85,874,515,0,3,1.6,300,140,0,369,0.274,24.66,60.52,0.88,0.16,1020,0.7000000000000001,108,1.7000000000000002,20.2807,15.8352
2012,1,2,11,0,23.8,1.09,0.07200000000000001,0.64,87,892,554,0,1,1.1,87,892,0,554,0.274,22.42,58.45,0.88,0.16,1019,0.7000000000000001,137,1.3,30.8115,24.0846
2012,1,2,11,30,24.200000000000003,1.09,0.07200000000000001,0.64,88,901,577,0,0,1.1,88,901,0,577,0.274,21.89,57.2,0.87,0.16,1019,0.7000000000000001,157,1,32.3037,25.2661
2012,1,2,12,0,24.6,1.11,0.07200000000000001,0.64,89,905,584,0,0,1.3,89,905,0,584,0.274,21.69,56.82,0.87,0.16,1018,0.7000000000000001,178,0.8,32.7589,25.6265
2012,1,2,12,30,24.700000000000003,1.11,0.07200000000000001,0.64,88,901,574,0,0,1.3,88,901,0,574,0.275,21.56,57.33,0.87,0.16,1018,0.7000000000000001,193,0.7000000000000001,32.1142,25.1164
2012,1,2,13,0,24.8,1.23,0.056,0.64,80,912,553,0,0,1.5,80,912,0,553,0.275,21.85,58.72,0.87,0.16,1017,0.7000000000000001,209,0.6000000000000001,30.7104,24.0023
2012,1,2,13,30,24.8,1.23,0.056,0.64,77,894,512,1,0,1.5,77,894,1,512,0.276,21.85,60.910000000000004,0.87,0.16,1017,0.7000000000000001,241,0.6000000000000001,28.0736,21.9149
2012,1,2,14,0,24.700000000000003,1.25,0.058,0.64,75,865,456,0,0,2,75,865,0,456,0.276,22.78,63.82,0.87,0.16,1017,0.7000000000000001,273,0.6000000000000001,24.5301,19.1113
2012,1,2,14,30,23.900000000000002,1.25,0.058,0.64,70,826,387,0,0,2,70,826,0,387,0.276,23.900000000000002,67.36,0.86,0.16,1017,0.7000000000000001,281,1,20.2660,15.7405
2012,1,2,15,0,23.200000000000003,1.25,0.061,0.64,64,765,307,0,0,6.7,64,765,0,307,0.276,34.45,71.43,0.86,0.16,1017,0.7000000000000001,289,1.4000000000000001,15.5131,11.9904
2012,1,2,15,30,21.5,1.25,0.061,0.64,55,675,219,0,0,6.7,55,675,0,219,0.276,38.19,75.94,0.86,0.16,1017,0.8,305,1.5,10.6248,8.1512
2012,1,2,16,0,19.8,1.32,0.06,0.64,42,549,130,0,0,7.6000000000000005,42,549,0,130,0.276,45.21,80.8,0.86,0.16,1017,0.8,321,1.7000000000000002,0.0000,0.0000
2012,1,2,16,30,18.7,1.32,0.06,0.64,24,332,48,0,0,7.6000000000000005,24,332,0,48,0.276,48.4,85.9,0.86,0.16,1017,0.8,331,1.7000000000000002,0.0000,0.0000
2012,1,2,17,0,17.5,1.29,0.068,0.64,0,0,0,0,1,7.4,0,0,0,0,0.276,51.660000000000004,91.53,0.86,0.16,1018,0.8,341,1.7000000000000002,0.0000,0.0000
2012,1,2,17,30,17.1,1.29,0.068,0.64,0,0,0,0,1,7.4,0,0,0,0,0.276,52.980000000000004,97.18,0.87,0.16,1018,0.9,175,1.7000000000000002,0.0000,0.0000
2012,1,2,18,0,16.8,1.27,0.07200000000000001,0.64,0,0,0,0,1,7,0,0,0,0,0.276,52.29,102.98,0.87,0.16,1018,0.9,9,1.7000000000000002,0.0000,0.0000
2012,1,2,18,30,16.8,1.27,0.07200000000000001,0.64,0,0,0,0,0,7,0,0,0,0,0.277,52.29,108.93,0.87,0.16,1018,0.9,21,1.8,0.0000,0.0000
2012,1,2,19,0,16.7,1.25,0.077,0.64,0,0,0,0,1,6.1000000000000005,0,0,0,0,0.277,49.49,114.97,0.87,0.16,1018,1,33,1.9000000000000001,0.0000,0.0000
2012,1,2,19,30,16.900000000000002,1.25,0.077,0.64,0,0,0,0,4,6.1000000000000005,0,0,0,0,0.277,48.870000000000005,121.10000000000001,0.88,0.16,1018,1,41,1.9000000000000001,0.0000,0.0000
2012,1,2,20,0,17.1,1.23,0.081,0.64,0,0,0,0,4,5.2,0,0,0,0,0.277,45.39,127.28,0.88,0.16,1019,1,50,1.9000000000000001,0.0000,0.0000
2012,1,2,20,30,17.400000000000002,1.23,0.081,0.64,0,0,0,0,4,5.2,0,0,0,0,0.278,44.54,133.49,0.88,0.16,1019,1.1,57,1.9000000000000001,0.0000,0.0000
2012,1,2,21,0,17.7,1.23,0.083,0.64,0,0,0,0,7,4.5,0,0,0,0,0.279,41.76,139.71,0.89,0.16,1019,1.1,64,1.9000000000000001,0.0000,0.0000
2012,1,2,21,30,17.8,1.23,0.083,0.64,0,0,0,0,4,4.5,0,0,0,0,0.279,41.5,145.88,0.88,0.16,1019,1.1,68,2,0.0000,0.0000
2012,1,2,22,0,17.900000000000002,1.24,0.08,0.64,0,0,0,0,4,4.2,0,0,0,0,0.28,40.28,151.96,0.88,0.16,1019,1.2000000000000002,72,2,0.0000,0.0000
2012,1,2,22,30,17.900000000000002,1.24,0.08,0.64,0,0,0,0,3,4.2,0,0,0,0,0.281,40.28,157.82,0.88,0.16,1019,1.2000000000000002,76,2,0.0000,0.0000
2012,1,2,23,0,17.900000000000002,1.25,0.078,0.64,0,0,0,0,1,4.1000000000000005,0,0,0,0,0.28200000000000003,40,163.18,0.87,0.16,1019,1.2000000000000002,81,1.9000000000000001,0.0000,0.0000
2012,1,2,23,30,17.7,1.25,0.078,0.64,0,0,0,0,1,4.1000000000000005,0,0,0,0,0.28300000000000003,40.5,167.36,0.87,0.16,1019,1.2000000000000002,87,1.8,0.0000,0.0000
2012,1,3,0,0,17.6,1.26,0.082,0.64,0,0,0,0,1,4.3,0,0,0,0,0.28400000000000003,41.37,168.92000000000002,0.87,0.16,1019,1.2000000000000002,93,1.6,0.0000,0.0000
2012,1,3,0,30,17.5,1.26,0.082,0.64,0,0,0,0,7,4.3,0,0,0,0,0.28500000000000003,41.63,166.88,0.87,0.16,1019,1.2000000000000002,94,1.5,0.0000,0.0000
2012,1,3,1,0,17.5,1.26,0.08600000000000001,0.64,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.28600000000000003,42.38,162.45000000000002,0.88,0.16,1019,1.2000000000000002,94,1.4000000000000001,0.0000,0.0000
2012,1,3,1,30,17.400000000000002,1.26,0.08600000000000001,0.64,0,0,0,0,1,4.6000000000000005,0,0,0,0,0.28700000000000003,42.65,156.99,0.88,0.16,1019,1.2000000000000002,77,1.4000000000000001,0.0000,0.0000
2012,1,3,2,0,17.400000000000002,1.27,0.091,0.64,0,0,0,0,1,4.7,0,0,0,0,0.289,43.13,151.09,0.88,0.16,1019,1.2000000000000002,59,1.4000000000000001,0.0000,0.0000
2012,1,3,2,30,17.1,1.27,0.091,0.64,0,0,0,0,1,4.7,0,0,0,0,0.29,43.95,144.99,0.88,0.16,1019,1.2000000000000002,48,1.6,0.0000,0.0000
2012,1,3,3,0,16.900000000000002,1.29,0.092,0.64,0,0,0,0,3,4.800000000000001,0,0,0,0,0.292,44.68,138.81,0.88,0.16,1019,1.2000000000000002,37,1.8,0.0000,0.0000
2012,1,3,3,30,16.7,1.29,0.092,0.64,0,0,0,0,3,4.800000000000001,0,0,0,0,0.294,45.21,132.59,0.88,0.16,1018,1.1,41,1.9000000000000001,0.0000,0.0000
2012,1,3,4,0,16.400000000000002,1.31,0.088,0.64,0,0,0,0,0,4.7,0,0,0,0,0.296,45.79,126.38000000000001,0.88,0.16,1018,1.1,45,2,0.0000,0.0000
2012,1,3,4,30,16.5,1.31,0.088,0.64,0,0,0,0,1,4.7,0,0,0,0,0.298,45.5,120.2,0.87,0.16,1018,1.1,51,1.9000000000000001,0.0000,0.0000
2012,1,3,5,0,16.5,1.33,0.082,0.64,0,0,0,0,1,4.2,0,0,0,0,0.3,43.9,114.08,0.87,0.16,1018,1,56,1.9000000000000001,0.0000,0.0000
2012,1,3,5,30,16.7,1.33,0.082,0.64,0,0,0,0,3,4.2,0,0,0,0,0.301,43.39,108.05,0.87,0.16,1019,1,58,1.8,0.0000,0.0000
2012,1,3,6,0,16.8,1.32,0.081,0.64,0,0,0,0,3,3.3000000000000003,0,0,0,0,0.303,40.57,102.12,0.87,0.16,1019,1,59,1.7000000000000002,0.0000,0.0000
2012,1,3,6,30,17.1,1.32,0.081,0.64,0,0,0,0,3,3.3000000000000003,0,0,0,0,0.304,39.800000000000004,96.33,0.87,0.16,1019,1,55,1.6,0.0000,0.0000
2012,1,3,7,0,17.400000000000002,1.31,0.058,0.64,0,0,0,0,3,3.4000000000000004,0,0,0,0,0.304,39.26,90.12,0.88,0.16,1019,0.9,51,1.5,0.0000,0.0000
2012,1,3,7,30,18.5,1.31,0.058,0.64,27,371,59,7,3,3.4000000000000004,37,1,7,37,0.304,36.65,85.12,0.88,0.16,1019,0.9,47,1.8,0.0000,0.0000
2012,1,3,8,0,19.5,1.32,0.06,0.64,44,566,142,0,1,4.6000000000000005,44,566,0,142,0.304,37.43,80.04,0.88,0.16,1020,0.9,42,2,0.0000,0.0000
2012,1,3,8,30,20.5,1.32,0.06,0.64,56,686,231,0,1,4.6000000000000005,56,686,0,231,0.303,35.19,75.22,0.88,0.16,1020,0.9,44,2.2,11.2744,8.6610
2012,1,3,9,0,21.5,1.34,0.061,0.64,65,764,317,0,0,3.8000000000000003,65,764,0,317,0.303,31.38,70.76,0.88,0.16,1020,0.9,46,2.4000000000000004,16.1173,12.4689
2012,1,3,9,30,22.5,1.34,0.061,0.64,71,817,394,0,0,3.8000000000000003,71,817,0,394,0.302,29.53,66.75,0.88,0.16,1020,0.9,42,2,20.7345,16.1140
2012,1,3,10,0,23.6,1.32,0.069,0.64,79,844,458,0,1,3.9000000000000004,79,844,0,458,0.302,27.85,63.29,0.88,0.16,1019,0.9,38,1.6,24.7284,19.2733
2012,1,3,10,30,24.6,1.32,0.069,0.64,82,870,511,0,0,3.9000000000000004,82,870,0,511,0.301,26.23,60.47,0.88,0.16,1019,0.9,178,1.3,28.0936,21.9362
2012,1,3,11,0,25.5,1.34,0.068,0.64,84,889,550,0,0,2.8000000000000003,84,889,0,550,0.301,22.88,58.38,0.88,0.16,1018,0.9,319,1.1,30.6007,23.9207
2012,1,3,11,30,25.900000000000002,1.34,0.068,0.64,86,898,573,0,0,2.8000000000000003,86,898,0,573,0.3,22.35,57.120000000000005,0.88,0.16,1018,0.9,308,1.2000000000000002,32.0929,25.1021
2012,1,3,12,0,26.3,1.35,0.068,0.64,86,901,581,0,0,2.5,86,901,0,581,0.3,21.41,56.730000000000004,0.88,0.16,1017,0.9,298,1.3,32.6054,25.5074
2012,1,3,12,30,26.200000000000003,1.35,0.068,0.64,86,898,571,0,0,2.5,86,898,0,571,0.299,21.53,57.230000000000004,0.88,0.16,1017,0.9,299,1.4000000000000001,31.9628,24.9992
2012,1,3,13,0,26.1,1.35,0.062,0.64,82,894,548,0,0,3.1,82,894,0,548,0.299,22.62,58.6,0.88,0.16,1017,0.9,299,1.5,30.4529,23.8025
